RMS,Peak,Crest_Factor,Kurtosis,Skewness,Spectral_Energy,Max_FFT,Dominant_Freq,Label
1.05788794262216,4.9767,4.70437349693615,3.601543996728773,0.09410158836729977,2347173.4078259286,559.1990349493506,2859.375,1.0
1.0180824285943217,4.362385333333333,4.284903865158079,3.6199245362148647,0.06846946442936318,2174009.4889083914,705.8629716410657,3398.4375,1.0
0.9839732465837958,4.9579200000000005,5.038673578995302,5.162678348586702,0.11004637421325886,2030890.464299821,644.24083829713,3398.4375,1.0
1.1585612501651574,5.054323999999999,4.362586785359415,3.315645745781106,0.0770380995763222,2815175.452829869,768.395138018101,3398.4375,1.0
1.063338080457739,4.8798786666666665,4.589207098241048,3.8952025391296097,0.07743235958731985,2371599.989785205,568.8829528468998,3375.0,1.0
1.0770043290419367,4.838562666666666,4.492612087242837,3.648077070817412,0.08775237923349777,2432875.8379855105,783.8358011018863,3398.4375,1.0
1.07708029391422,5.126522666666666,4.759647628531349,4.531070621277191,0.10983349970440671,2433311.5936265835,690.2242581123043,3398.4375,1.0
1.193629533513764,4.960841333333333,4.156098013702614,2.9285343931784613,0.06765036908645745,2988316.152634258,769.2383791730315,3398.4375,1.0
1.094757078000628,5.053489333333333,4.616082814063738,3.9886421832815575,0.11248522104173315,2513737.3618460237,567.414094172886,2859.375,1.0
1.0551934113505559,4.530153333333333,4.293197137703059,3.5217512033495435,0.07206168437871924,2335285.0226308797,736.8652727948537,3398.4375,1.0
1.0610207391542679,5.241289333333333,4.93985568793983,4.2548195933820026,0.08150631499854154,2361304.9536065576,725.2830048205329,3398.4375,1.0
1.099651019282373,4.842736,4.40388442795274,3.2151905780303327,0.0650968078471242,2536482.202617606,756.0886992260108,3398.4375,1.0
1.014013457437595,5.018016,4.948668050895983,4.047602712860288,0.09467219236346172,2156697.493033884,528.9218143783611,2859.375,1.0
1.0381421335262202,4.273910666666667,4.116883930093105,3.619088683716786,0.030939138058023077,2260637.1736766165,705.5077568318028,3398.4375,1.0
1.0763379239271886,5.162830666666666,4.79666334512238,3.6547083619262315,0.03643117737136971,2429882.6971746846,738.2070111191995,3398.4375,1.0
1.1019468717526433,5.016346666666666,4.552258185268208,4.052556509846794,0.05911218895082112,2547155.366004096,742.6628577446336,3398.4375,1.0
1.0710057678703304,4.894485333333334,4.5699897051590135,3.7233579263712047,0.07031989213018143,2405968.906230695,621.5688707998497,3398.4375,1.0
1.0650396774933706,4.869445333333333,4.572078802541743,4.032982285283421,0.08624032381284215,2379225.9106214475,721.7652231836784,3398.4375,1.0
1.163493031020175,5.087710666666666,4.372789978987373,3.294976567808704,0.07759599301900871,2839309.198771624,836.7394208158552,3398.4375,1.0
1.0975440590974261,4.931628,4.493330321568651,4.101937556995189,0.08536502230067972,2526433.7505238527,725.3257350684831,3398.4375,1.0
1.0665878365477082,4.938305333333333,4.630003422238018,3.8987753495989725,0.09135071075705828,2385933.9790672627,637.5556791137523,3398.4375,1.0
1.0882935853477684,4.675385333333333,4.2960699174196595,3.5967734708314127,0.11171348878673568,2484165.484489532,681.8882159927105,3398.4375,1.0
1.1010249939232373,5.363568,4.871431647421752,3.653047258085622,0.00861722913173649,2542382.8788929223,666.6413797834972,3398.4375,1.0
1.1523006387293777,5.169508,4.486249357372855,3.309475432069968,0.07539010749309433,2784834.600762037,738.7965995612259,3398.4375,1.0
0.1300121910442497,0.5252935384615384,4.040340634539068,0.8749724160406416,0.006333804850382404,35908.80204644524,64.35711271267175,2882.8125,1.0
0.1396812620978112,0.546780923076923,3.914490138942488,0.09871892945927518,-0.030365147047245387,41358.41048582611,56.68565594784948,2671.875,1.0
0.1472455301347986,0.4391353846153846,2.9823342291842074,-0.4410099726835468,0.08369849052207161,45765.13605011652,73.27831132640996,2882.8125,1.0
0.14833992895391987,0.5807852307692307,3.9152319598969547,0.7617327822657023,0.012101040400198656,46467.17973186379,69.58052609139199,2835.9375,1.0
0.12063594614621641,0.3577753846153846,2.965744423985734,-0.16300659002592566,0.010371694957913756,30787.292056351926,53.488203374565316,2625.0,1.0
0.12643588823312243,0.3817661538461538,3.019444551552116,-0.25181897144878906,-0.012339893929061199,33872.491011790036,54.38061467211993,2859.375,1.0
0.14459749620919896,0.49316676923076924,3.4106176258907803,0.15262367139468935,-0.02915248666707834,44135.40153132107,68.46476911636945,3000.0,1.0
0.1307219673600256,0.5190350769230769,3.9705268166105983,0.4094218854291509,0.023749614556529238,36124.2790364696,69.00186263525015,2882.8125,1.0
0.1576511227457096,0.49629599999999996,3.1480651159111797,-0.267162561318226,0.018844188642938343,52342.563103500834,103.53109229954114,2882.8125,1.0
0.13233886768124553,0.5294658461538462,4.000834036370403,0.46511832268485653,0.025223885975399887,37022.2123102687,50.88312785904174,2859.375,1.0
0.15210994001341346,0.6227169230769231,4.093860815552292,0.7336091265748839,0.07686852736142993,48821.3637860901,79.40673272365107,2671.875,1.0
0.1327464278728914,0.40387938461538464,3.0424877798000787,-0.06540376521018798,-0.05273861859498307,37358.82322951728,65.13353208400932,2906.25,1.0
0.14231050106749776,0.5365587692307692,3.77033855692968,0.2614546286608199,0.05714475226460448,42803.53121602647,61.43090204659093,2859.375,1.0
0.13333464257247318,0.45895384615384616,3.4421200469666746,0.1184294849061085,0.028473075116222973,37644.261118389084,50.81770626047554,3375.0,1.0
0.1453569470514625,0.5296744615384615,3.6439569782030055,-0.13861457850519043,-0.030839651249188256,44770.21116240717,82.15609517025575,2882.8125,1.0
0.1413223123136099,0.4539470769230769,3.2121401744100955,-0.08029839455658694,-0.06261893605347066,42300.193435704066,76.4631472541721,2882.8125,1.0
0.2114419002696883,0.8592867692307692,4.063937980763381,1.918102623729677,-0.14021965491827373,94195.03672015885,107.98029440720963,2929.6875,1.0
0.20328802651654818,1.0380701538461539,5.106400862038238,3.9710002513879825,-0.09562512616173685,87035.09808874433,111.6101165108655,2929.6875,1.0
0.14855824942538365,0.42640984615384614,2.8703208862730913,-0.3403223416474468,-0.019607141118254727,46664.167904744194,87.2583900316017,2882.8125,1.0
0.14295980856387253,0.4756430769230769,3.327110477421813,-0.0988626724189281,0.038114043945178706,43171.86853660723,68.15754532084183,2929.6875,1.0
0.14231303213901725,0.4134756923076923,2.9053958452925954,-0.2722933930445093,0.03079863536154939,42799.72330901243,68.64649622897794,2601.5625,1.0
0.13675198041558823,0.4831532307692308,3.533062039035426,0.18896135582795592,0.081028534295589,39565.89870261598,69.75855420071227,2882.8125,1.0
0.1441295735462096,0.45206953846153847,3.1365494765486126,-0.10115794058537153,-0.020471463021619906,43873.985753606874,84.72933540010278,2671.875,1.0
0.26053723445717114,1.3693513846153846,5.255875949817407,4.143053465548947,-0.02823753694668831,142662.6399459613,146.19932853748358,2835.9375,1.0
0.1363466458446891,0.4551987692307692,3.3385402802594855,-0.18090795876793964,-0.14396406530010217,39244.68810459322,65.53528769617112,2671.875,1.0
0.12436353638395409,0.4174393846153846,3.356605937343258,0.10348546447002027,-0.03713655449169094,32748.49393860374,60.453680483340605,2835.9375,1.0
0.12934909294174812,0.47939815384615386,3.706235141997084,0.5286090082617854,0.08092451133413978,35341.480177642436,64.88218730372479,2906.25,1.0
0.13539310662245146,0.5730664615384615,4.232611805979738,0.6629904254842289,0.10236792148610022,38656.137802973724,57.40336276939269,2789.0625,1.0
0.12696850088792158,0.4821101538461538,3.7970847137253756,-0.01993669192091252,0.08654731795515094,33980.17524441899,56.415070256420684,2835.9375,1.0
0.12646545448605212,0.5453206153846154,4.31201245906058,0.6008214807100329,0.0003040894422487223,33704.21312141172,62.503028895176485,2906.25,1.0
0.1528920025916636,0.5640959999999999,3.6895062556447744,0.5081158065933726,0.05252676308996272,49248.80639793301,95.87255946844955,2882.8125,1.0
0.12513225558215535,0.44685415384615385,3.571054895216626,-0.2281760453814763,-0.0236482931155984,33063.46245144682,63.5777007974391,3375.0,1.0
0.13067178068570662,0.45040061538461534,3.4468085842338407,-0.15386765613329612,0.13454133064159268,35951.10588206732,61.21697032857227,2835.9375,1.0
0.12932022836696244,0.4309993846153846,3.332807172226526,-0.009963389239263876,-0.05592841303034522,35230.99425135031,57.514714495889656,2835.9375,1.0
0.11693849680563624,0.38593846153846156,3.3003542210734147,-0.2644748972783941,0.039839408201659224,28822.80349159982,64.1748616299241,2671.875,1.0
0.13289323792471122,0.4581193846153846,3.4472738550845277,0.04861521865361729,0.09733967261962398,37211.81597088157,60.14177561607531,3375.0,1.0
0.13820232544664104,0.4120153846153846,2.981247842855299,-0.0961686732334921,-0.020318304055984178,40202.205044264454,51.270494198656635,2835.9375,1.0
0.12333538145886648,0.3896935384615384,3.159624868809482,-0.11948713073415895,0.007973716767360205,32039.304114581235,56.793746360908344,2695.3125,1.0
0.13368206024799054,0.4124326153846154,3.085175487417841,0.0485903938128347,0.09581955604635875,37644.70513975295,96.42205822454741,2882.8125,1.0
0.1416331142085552,0.42494953846153843,3.0003544074855184,-0.3916739765157038,-0.03224337418815811,42309.95931746524,69.93078468634478,2718.75,1.0
0.12928871492310537,0.3707095384615384,2.867300047664782,-0.19237837661240675,-0.14730536078864012,35303.34675646783,64.0237862637057,2882.8125,1.0
0.13857513088295992,0.41973415384615387,3.0289284316149043,-0.13197808266011712,-0.042916659230486084,40578.759414210625,64.48759497715051,2835.9375,1.0
0.13565226303257294,0.5839144615384615,4.30449480520831,0.47092056262018067,0.08876339070563267,38961.7404120129,54.11905006706159,3046.875,1.0
0.20436799942371178,1.028473846153846,5.032460312054694,3.809099956990379,-0.05017396221200989,87967.7041720243,130.53199224684226,2835.9375,1.0
0.15178165956496562,0.5417741538461538,3.569430953640769,-0.12887910089426535,0.09787896555224114,48636.43343600505,97.29735307796749,2882.8125,1.0
0.13689042185625397,0.45060923076923076,3.291751348698501,-0.1720669334457341,0.003910105011840324,39640.48035730417,73.4616358839391,2695.3125,1.0
0.1315540331933616,0.40283630769230766,3.062135746915552,-0.37231768645010144,-0.05541048405994287,36652.88357039345,91.0806087010518,2882.8125,1.0
0.14128084198038127,0.5436516923076923,3.8480213218377166,0.6816806175710397,0.02629031318394319,42315.33076014795,63.6967354991265,3375.0,1.0
0.1314149524309822,0.3665372307692307,2.789159254626922,-0.367028173312522,-0.011425647758074557,36660.34774427706,58.74581449106532,3000.0,1.0
0.1374337970417269,0.5903815384615384,4.295752217937266,0.9811625725756628,0.05114210785213074,40021.17466594335,72.54061692276568,2835.9375,1.0
0.12702974041273823,0.4326683076923077,3.4060394541192083,0.15898984623511003,-0.03462974454328451,34291.90068635919,46.806813662879165,2929.6875,1.0
0.13215447900479724,0.3786369230769231,2.8651085148856628,-0.5088566508535273,-0.07729815205372983,37041.44285749956,57.72841251144307,2882.8125,1.0
0.1447811543845838,0.466464,3.2218557862919535,0.03139851245028513,-0.04859830913422023,44372.342439797794,76.61454565270883,2882.8125,1.0
0.12447031121162325,0.3915710769230769,3.1458993965021222,-0.09010873060247704,-0.0012201158509648378,32867.10942985711,54.40888117614402,3000.0,1.0
0.13193927874306147,0.41618769230769226,3.1543881115052637,-0.04389023927967939,-0.1286235192945483,36837.81697909072,98.16956151731434,2882.8125,1.0
0.13948555759318168,0.42933046153846155,3.077956377323526,-0.20409308427154738,-0.15987414696734087,41149.50328638661,62.04733094391033,2835.9375,1.0
0.13034096647338533,0.42265476923076917,3.2426855551747975,0.2570807479153929,-0.1746617412430656,36105.072493338805,57.57194482444245,2671.875,1.0
0.14665399626548292,0.5592978461538461,3.8137238697632734,0.7374229103602103,-0.06626253075024972,45536.307003729584,72.73182316912471,2835.9375,1.0
0.1368452233120421,0.4151446153846154,3.03367998777699,-0.2850208168669006,-0.013930783767100047,39704.355708899835,77.52672584754679,2929.6875,1.0
0.14009426996385813,0.47877230769230766,3.417500999975392,0.13721620215816843,-0.04911270137126482,41687.702584468694,59.13715881673203,2976.5625,1.0
0.13690140561148836,0.5008855384615384,3.658731889744056,0.005379508198596117,-0.061458285401515766,39815.69343092779,65.41788518284159,2882.8125,1.0
0.13914542129515262,0.4873255384615384,3.5022750581769615,0.27215123102598016,0.04055284683621136,41045.796483874954,60.339795167389774,2601.5625,1.0
0.14328302339574583,0.6193790769230769,4.322766663098391,0.5312015714402709,0.03845214163347478,43517.28506272408,80.84323081592156,2859.375,1.0
0.13116962989063607,0.4239064615384615,3.23174245358394,-0.38561872589297597,-0.01707064615566205,36482.2446275751,49.89480302422137,3375.0,1.0
0.12673975985356845,0.4376750769230769,3.4533368015589927,-0.06428421798386852,-0.001218454866974562,34097.30541770064,47.58683000816334,3023.4375,1.0
0.12453561557187987,0.43433723076923075,3.487654746593665,-0.2586040750721925,-0.02083131573385384,32843.30300230176,52.78729695941172,2835.9375,1.0
0.14330388971678934,0.45791076923076923,3.1953826943269696,-0.33160575064150155,0.03739242901198749,43387.72912586843,64.76462942063631,2859.375,1.0
0.12642259355153493,0.39324,3.1105199549612115,-0.1487010460884064,-0.009622530016676564,33828.262016007284,50.50647701515627,2953.125,1.0
0.14306646533194475,0.4746,3.3173392443772665,0.08221294719985961,0.03225125069814842,43217.29696664782,84.43508247903203,2882.8125,1.0
0.13097800466978385,0.3846867692307692,2.9370333606823915,-0.1843060170456705,0.016942161042647733,36218.13076124648,63.1456423253315,2625.0,1.0
0.1387614663511063,0.4170221538461538,3.0053167122850097,-0.014344113699262362,0.17051039109216212,40581.58076167678,76.27481482478309,2859.375,1.0
0.12973352735622246,0.38760738461538463,2.987719462457009,-0.44367356061321983,0.06870287858889505,35527.07302400364,54.20251784628006,2625.0,1.0
0.1215375525714245,0.3844781538461538,3.163451507057507,-0.29381269145781097,0.0131067797874521,31231.999686196938,45.296829140346965,3351.5625,1.0
0.13860302824168438,0.4754344615384615,3.4301881248181574,-0.11203372273680712,0.02024888129130554,40492.710134774126,56.73964709830593,2625.0,1.0
0.13372151544891192,0.44414215384615385,3.3213963538712483,0.20437812418289303,0.039940571417764206,37699.82965278798,60.46117436263756,2953.125,1.0
0.1320070992021143,0.39908123076923074,3.023180065173638,0.2728644147615613,0.009759796141528177,36733.21390197171,50.98184995749283,2812.5,1.0
0.14305705444994976,0.45728492307692303,3.196521309872976,-0.10385809103512544,0.1088386183344907,43108.2067639683,65.95227206604937,2882.8125,1.0
0.11457416068694615,0.35610646153846154,3.108087018952381,0.18645012529636018,-0.016915344760910993,27763.386464340878,54.18072369654075,2882.8125,1.0
0.13677682015954917,0.3984553846153846,2.9131791786838535,-0.4730254384764292,0.0027744086054630143,39490.924741481766,78.54508918296158,2859.375,1.0
0.12950764163063905,0.5000510769230769,3.861170434631514,0.11841898822192265,0.0028584168344436504,35366.6389067007,58.901271720350536,3000.0,1.0
0.1358258022277442,0.444768,3.2745471972566804,-0.04287494546644188,-0.024659709069713535,38908.571121536464,54.45215706236952,2718.75,1.0
0.13301207515139601,0.44330769230769224,3.3328379532693844,0.01469618615437529,-0.027388683549512332,37398.63687407031,52.88874581107873,3023.4375,1.0
0.13723603070669954,0.4115981538461538,2.9991989110047945,-0.29044808302728775,-0.028157539417450014,39837.11439067546,65.60816500847004,3023.4375,1.0
0.12929263252031384,0.45332123076923075,3.5061644421077673,-0.21474318671958947,-0.013590338725248246,35497.06990963868,56.13925618257217,3375.0,1.0
0.12730073954154014,0.4975476923076923,3.9084430624641815,0.2762674310494031,-0.0968264725444689,34397.2355517698,60.19351908380012,2882.8125,1.0
0.13930027270737788,0.6204221538461538,4.453847374365505,0.7978422420071305,0.10464762055093645,41107.99171166681,55.284750243213395,2929.6875,1.0
0.1411994930921379,0.41305846153846154,2.925353714045741,-0.33999777368562967,-0.0896564213677158,42163.34145576416,64.5470394033346,2859.375,1.0
0.13684439501254714,0.5428172307692307,3.9666749282603813,0.44524391815228626,-0.020005254179449074,39640.46122069733,63.47431241185974,2671.875,1.0
0.13062620181816473,0.48106707692307693,3.6827762747992594,0.3430297442688319,0.05034055726574801,36154.391308126156,68.75964185375035,3046.875,1.0
0.1366196476730017,0.4906633846153846,3.5914554968680967,-0.17708138809132423,0.02812703615746193,39424.12366679937,63.68786924292349,2578.125,1.0
0.1482207495536784,0.6049846153846153,4.081645904546712,0.661452323631297,-0.03985694057838109,46340.87743535724,64.70957628226097,2859.375,1.0
0.13253992801255624,0.3746732307692308,2.8268706373051296,-0.38952834800961966,-0.051943756308814884,37215.99416128921,75.74464418697443,3000.0,1.0
0.14708970348676775,0.5140283076923077,3.4946586709147174,0.24487671073037642,-0.06082993032903277,45752.72080968305,69.15001627321247,2601.5625,1.0
0.12608282317587985,0.4268270769230769,3.385291240882768,0.2877504602743284,-0.1021340211199875,33683.448359235816,73.23214274300186,2835.9375,1.0
0.12898221648312663,0.43621476923076924,3.3819760671257697,0.0928562280602514,0.016731411701524177,35142.784410547014,59.253395642014546,2812.5,1.0
0.13650531446547098,0.46375199999999994,3.3973182788960643,0.0710095303052447,0.0882351139108375,39366.2367502991,49.953192146743866,2671.875,1.0
0.12776868812504164,0.44393353846153844,3.474509639068064,-0.23029941347619243,-0.023075733187407948,34576.95662463317,54.73452608335293,3375.0,1.0
0.13934451860812927,0.5073526153846153,3.640994424842892,0.4189998400501671,-0.04900237712982805,41150.35745459237,85.57637881559171,2835.9375,1.0
0.1319292372957308,0.4282873846153846,3.2463417010085593,0.010651425906898826,-0.056678971438311666,36894.40436063236,57.51505595026624,2882.8125,1.0
0.13836656382726784,0.41326707692307696,2.986755365544711,0.004226417355803314,-0.14473600491552086,40400.59198570426,87.35372895500166,2835.9375,1.0
0.1451744375560658,0.4184824615384615,2.882618101253847,-0.32984680271065203,-0.07091970831072372,44519.938910221725,71.1698098326431,3375.0,1.0
0.13973858294815286,0.5430258461538462,3.886012257297076,0.5891390584721798,0.07938764131605333,41321.927286473554,65.49802253693066,2835.9375,1.0
0.13257706672253214,0.42077723076923074,3.173831200005857,-0.021081637115673235,-0.00805745083581992,37253.633872752034,82.24031063104923,2812.5,1.0
0.12674814615503593,0.47021907692307696,3.7098694630840114,0.10482560968227084,-0.09904820654375134,34003.72793110656,53.103376988303914,2554.6875,1.0
0.12304921292342255,0.44309907692307693,3.600990745051182,0.43957284716091927,0.012421863054763067,32023.373505548723,61.60335898729557,3375.0,1.0
0.14048441006204287,0.41577046153846153,2.959548759572985,-0.21007465046186002,0.06490473990735153,41729.56114821235,81.54851209916433,2835.9375,1.0
0.1109542281557079,0.45269538461538456,4.080019230813749,0.4166717257102377,0.018593552280924186,26201.315843070177,42.51683949846929,2882.8125,1.0
0.13916708306426265,0.4391353846153846,3.155454400180298,-0.06361303387895223,-0.1066214626566476,41046.428461311465,94.80228405928416,2882.8125,1.0
0.12621841957572144,0.37050092307692306,2.9353950423587003,-0.40793527846435884,-0.05407534921212024,33819.34951612568,60.33658034647613,3375.0,1.0
0.1342584220577831,0.4622916923076923,3.443297524446756,-0.1478645837485013,-0.10019314705283369,38180.12627886117,66.27458758470543,3000.0,1.0
0.1310718725502203,0.4698018461538461,3.584307121070855,0.06289167705371179,0.1447840616640281,36415.085110697844,73.8374784035017,2835.9375,1.0
0.12819088979642573,0.35339446153846155,2.7567829671802078,-0.2973218733288103,0.02272588120333316,34884.97846293605,47.751006419335596,2554.6875,1.0
0.13981293873058476,0.4487316923076923,3.209514772966646,0.0647844606835295,-0.0902810526101373,41353.24632661623,68.09802195763476,2882.8125,1.0
0.13588718323368915,0.4679243076923077,3.4434763938524258,0.5657602980456122,-0.09955296918047085,39075.89692198651,83.4213690200348,2882.8125,1.0
0.12216297172245141,0.3988726153846154,3.2650860548058325,0.03825553633494749,0.11162098342058559,31736.80675393365,62.960930687242715,2882.8125,1.0
0.1530214081826784,0.6356510769230769,4.154000962821036,0.8710183974202304,-0.04683891899329655,49508.73100305301,91.90673518519016,2882.8125,1.0
0.14790486952532134,0.5563772307692307,3.761723549433096,0.3263366155320502,-0.05241038847871579,46172.55940282611,63.229521872235395,3375.0,1.0
0.14740018331889165,0.499008,3.3853960610104905,0.04565873729593628,-0.057863162848178856,45952.50515497023,59.51756670709216,2718.75,1.0
0.12000825194316105,0.46583815384615385,3.881717684437122,-0.04272569734447673,0.2158510315795406,30605.688843309275,40.79052194983765,3515.625,1.0
0.13703159203709883,0.40596553846153843,2.962568940683624,-0.3119391272855374,0.02883550033027277,39802.91406088229,69.42316389759257,2906.25,1.0
0.13015495192104568,0.43934399999999996,3.3755457899635957,-0.03711591372209533,-0.1406119435811562,35951.67905537742,74.4275532237849,2882.8125,1.0
0.15006500645605642,0.49692184615384616,3.311377235034205,0.12958048989296955,-0.04988204279579625,47597.38881956297,95.42431014416728,2882.8125,1.0
0.14040863974140028,0.5555427692307692,3.956613854061605,0.1391619939945654,0.1557738236636952,41697.98772753933,67.13570640622495,2671.875,1.0
0.14165960283620374,0.43392000000000003,3.063117440063186,-0.4190306165132851,0.04037296521798282,42515.548075408115,104.73949425493875,2882.8125,1.0
0.13083017131185834,0.4385095384615385,3.3517462681927435,-0.06487160327649155,0.061042113526295044,36257.30240927551,57.12655041698939,3000.0,1.0
0.13543173784481807,0.3915710769230769,2.8912800142293924,-0.427024328729809,-0.0626427719724232,38783.01748129805,50.80550213147774,3351.5625,1.0
0.13544168051823194,0.40283630769230766,2.9742418002417024,-0.5542092207402671,-0.007610516030702245,38794.19017662175,65.29542238913122,2835.9375,1.0
0.1305157388657715,0.39970707692307694,3.0625201251333714,-0.09726151875721101,0.14209134995827527,36129.75637502673,67.34645389323171,2906.25,1.0
0.1298857031790632,0.3798886153846154,2.924791613599634,-0.39320516432331276,-0.0297026911783472,35834.012874666834,54.41194338602419,2812.5,1.0
0.15942516368645981,0.5713975384615384,3.5841113488539444,0.03404175585140656,0.09572131986714319,53685.37233857322,111.23547919079044,2882.8125,1.0
0.13222611763882766,0.45269538461538456,3.4236457418489037,0.013924594493698539,-0.07099480885772899,37053.45175311845,71.72329712779607,2835.9375,1.0
0.1370958793812567,0.5232073846153845,3.816361126072734,0.23342750022629133,-0.0037400557365197366,39849.976490958936,67.61486278051458,2882.8125,1.0
0.1318528293896327,0.4775206153846153,3.6216182663286993,0.077213384964955,0.00285931386575034,36919.026817918915,56.27602733926808,3046.875,1.0
0.14672703187667357,0.4852393846153846,3.307089214639304,-0.089019646875518,0.06161258340158301,45615.16630150776,58.92214132898969,2906.25,1.0
0.13102811354446098,0.44330769230769224,3.383302104530928,0.25429908789499134,0.023034042919546863,36542.89103010852,64.0952719231136,2835.9375,1.0
0.14933682129008632,0.44998338461538456,3.01321121427443,-0.3669129633189896,-0.007969467234287726,47222.666616476745,72.43712651727634,2882.8125,1.0
0.12728585402980527,0.4211944615384615,3.309043764123502,-0.07999432141126794,-0.040994789238828606,34319.5729012044,58.87918659318536,3375.0,1.0
0.15351096593329272,0.47084492307692305,3.0671745188648343,-0.04461565970973558,0.0971161870841535,49834.64877011005,96.99743380198832,2882.8125,1.0
0.12463794930818102,0.38927630769230764,3.123256679470706,-0.14741302865062256,0.1148002356534268,32995.42117148432,47.88731842357635,2929.6875,1.0
0.15811338606954806,0.5188264615384615,3.281356970688424,-0.2471072833792305,-0.036837665988537986,52865.93210662158,93.67100785026567,3023.4375,1.0
0.13169756612019654,0.43475446153846153,3.3011579055430214,0.1451972458226396,-0.10174050702358484,36807.1155882573,75.23055372733549,2835.9375,1.0
0.15127567675760542,0.5720233846153846,3.7813308581786,0.31362150489418683,0.13192709540859815,48430.12304089893,62.51816208120766,3046.875,1.0
0.13161430675924315,0.44351630769230765,3.369818362555482,0.10114464872112361,0.010008066945945856,36896.51400576731,48.94621499799036,2625.0,1.0
0.14679296920492846,0.5171575384615384,3.523040246836122,-0.18662241833590487,0.02100690666081252,45826.68843874277,69.38381660484471,2859.375,1.0
0.1245810447634184,0.3846867692307692,3.0878434994769566,-0.08343656066040372,-0.04779591835453461,32982.305424511134,58.129595203315134,3046.875,1.0
0.15588074864052454,0.6041501538461539,3.8757201201245204,0.878135073424462,0.037591829389409165,51409.71156145524,81.58722514147401,2882.8125,1.0
0.1314300056279641,0.40033292307692303,3.0459781323462485,-0.31536991100624645,-0.10676369055825188,36756.71592049357,70.2410405448855,2929.6875,1.0
0.14737207406032743,0.49963384615384615,3.390288488097947,-0.250262719238735,0.027218730631287973,46071.803791700884,66.9329186268668,2929.6875,1.0
0.12240122169358407,0.43433723076923075,3.5484713694814167,-0.09815583040050946,0.07930177569018673,31924.672332913575,56.81994933044838,3023.4375,1.0
0.1486441343047053,0.48711692307692306,3.277067913614291,-0.0369421607680378,-0.03739829614261991,46847.64088538359,74.56084980205348,2882.8125,1.0
0.11781135690971671,0.3312812307692308,2.811963459712157,-0.5482176253243072,-0.0365069022154986,29522.297160819275,60.58330459301678,2976.5625,1.0
0.16181417624693833,0.5008855384615384,3.095436692129844,0.0434139153413331,-0.05795995081419773,55271.570718287534,96.7118061777388,2882.8125,1.0
0.12200729725328788,0.4912892307692307,4.026720055516936,0.32162572676833534,-0.10812245865288571,31579.544899094086,46.69407064230248,3375.0,1.0
0.13578330797773924,0.4072172307692307,2.9990227579077042,0.044153935326669114,-0.01614381049825422,39105.64736399602,70.06105934058196,2671.875,1.0
0.12228071695595125,0.41305846153846154,3.3779525653849096,-0.29121357026452355,0.055809520355624406,31774.562868831144,54.368782723384975,2835.9375,1.0
0.13738905396649215,0.47272246153846154,3.440757817968191,0.4491022603383046,0.07707786130920692,39934.493837049755,67.11008947495738,2859.375,1.0
0.12612763148726922,0.4007501538461538,3.177338297093162,0.17764822560677773,-0.0014969579497522228,33724.78832048149,56.678224304030714,2906.25,1.0
0.1330989756949974,0.5868350769230769,4.4090127204873255,0.39605877735839057,-0.1771084313327637,37467.05224833189,69.74849593932862,2882.8125,1.0
0.12379715082088405,0.39365723076923076,3.1798569527564804,0.13433992353614643,0.12046949832028682,32499.123086681782,50.10671821748348,2742.1875,1.0
0.1292148307288012,0.44038707692307694,3.4081774858133014,0.06339200616484719,-0.04697951450198665,35259.03497413175,57.77572310407635,2859.375,1.0
0.13021560863428197,0.4309993846153846,3.309890336003199,-0.16536351280603068,0.008089268983358098,35709.53925877679,69.82988624954822,2929.6875,1.0
0.1364652254407478,0.4186910769230769,3.068115525921067,-0.13424848536104683,-0.02409883868922567,39242.109128905206,59.42341936976881,3375.0,1.0
0.12642232452559435,0.4391353846153846,3.473558853337498,0.18306402474958938,0.0061584141187536355,33668.45051238321,68.36434024343494,2835.9375,1.0
0.1388392916492027,0.44393353846153844,3.1974632914665104,0.18089329105049545,-0.027890923039971607,40618.50863467668,67.12940247085481,2859.375,1.0
0.12188809261497056,0.34275507692307694,2.812047260480135,-0.35979665938777394,-0.07868608580438953,31325.82390957612,52.25096891610741,3375.0,1.0
0.13275341106406982,0.4128498461538462,3.109900098571444,-0.25902254411017855,-0.04640247843353073,37106.422832728385,66.44774035231609,2671.875,1.0
0.11652760127074145,0.3490135384615385,2.995114759555007,-0.3644624545892201,0.06887495805388509,28618.114386055,49.42840713701781,2906.25,1.0
0.12745675376839088,0.41723076923076924,3.2735085187321156,-0.19172073214730867,-0.05024389722056892,34204.46412504501,68.66644833946974,2882.8125,1.0
0.13978754571563787,0.5275883076923077,3.7742153994573426,0.15166167905738304,-0.05585378048182383,41100.69696705657,60.71609509447774,2882.8125,1.0
0.1375576541561066,0.46312615384615385,3.366778509617338,0.07139645286042162,0.03821281225396458,39786.99287087831,53.13659701469884,2929.6875,1.0
0.14124292799544716,0.4687587692307692,3.3188123177811724,-0.06866347941838136,0.06945030605727827,41987.02486096562,84.58474702463901,2835.9375,1.0
0.11780507654716055,0.39511753846153846,3.353994157487451,-0.18193912048656768,-0.011799822633813056,29280.455717826648,47.72962674418754,2812.5,1.0
0.1331432653241054,0.40513107692307687,3.042820648396164,-0.36032059730795396,-0.06378924751819141,37368.499542857455,60.03626623190847,2835.9375,1.0
